id_cliente,probabilidade_inadimplencia
442648,0.002245667964065994
442666,0.0017495136371780894
442674,0.001711947636138018
442690,0.0040114053821221135
442701,0.0015678822380157476
442702,0.002071111279904867
442703,0.0027728670843231687
442711,0.002813701570167447
442721,0.0021113860391909984
442730,0.003969222946689053
442733,0.002551703140504771
442738,0.0027793771043698374
442751,0.0022585836962009066
442757,0.008091125789227537
442761,0.002453149424999696
442803,0.002522007020616471
442825,0.0034379589289109226
442830,0.0019491165017408666
442832,0.0033246495171031154
442841,0.0037870394017718305
442842,0.011840314177072608
442852,0.004225744940317762
442857,0.003083290877058033
442864,0.001355317818837644
442866,0.0060295537735005076
442869,0.002075941257115777
442874,0.0018803290488467411
442894,0.0029643501347289595
442912,0.0018093855123994815
442914,0.0030481702695505934
442922,0.014366476595025298
442940,0.003956991218634099
442962,0.003928239112599978
442963,0.0022787707868891197
442967,0.0023293527016179064
442990,0.0014426049433882717
443014,0.0035863726418481445
443016,0.0027251146143523627
443019,0.0017365032063195007
443023,0.0031790551830542207
443050,0.004532609743847326
443053,0.01235992877632751
443074,0.0019417161269214879
443078,0.0023165958757041505
443086,0.002196968974244401
443089,0.0030287272607431815
443141,0.003597695279257944
443178,0.0019541101609751783
443183,0.002746641527105655
443187,0.002600887760715777
443190,0.003117251240162159
443211,0.002442581047361514
443215,0.002919143291557519
443234,0.008085702049098148
443242,0.002303923312615021
443248,0.0014474826823530833
443258,0.0022029405498640857
443278,0.003588110517157473
443279,0.007391646266434823
443290,0.003527732502569582
443292,0.004404653067071808
443298,0.005789107284895402
443309,0.005796632235326791
443315,0.001877566535804505
443322,0.003013989696800742
443323,0.005162613928066095
443326,0.004204444982024921
443327,0.0038611510641429142
443329,0.0019050988568957623
443366,0.016309787166145145
443383,0.005421868370242742
443398,0.0033367008056944683
443402,0.0026802719403216965
443405,0.002283197849300075
443415,0.0022734960241700534
443428,0.0030140443674055648
443467,0.0017149280008842327
443476,0.0031203980436425804
443483,0.004257417287070866
443498,0.005036226364517136
443501,0.0034668799856622085
443507,0.002741927054177317
443522,0.008968776059255048
443527,0.007775149994855434
443538,0.002078682597177309
443539,0.004861032370330255
443547,0.002507839925108643
443551,0.0023185977786468566
443574,0.002064662388351495
443577,0.003372187050665156
443579,0.01129756126505384
443586,0.002319983732617093
443617,0.0022167454416879015
443667,0.0029920937405464665
443674,0.0016735735006754354
443682,0.0013593721349987936
443684,0.0017590207800411652
443687,0.0018462060898144592
443690,0.0026694348296732607
443696,0.002852449648433691
443699,0.0031955907098696968
443718,0.005559502325873006
443725,0.008525562078306558
443727,0.002380388843786545
443730,0.003947326455014934
443732,0.0024109470080403306
443735,0.010010413288705914
443748,0.0020380175432188515
443752,0.0027698396280474383
443757,0.0026842337414823285
443763,0.007328721254814354
443768,0.002964577233573631
443772,0.0032598962824532908
443796,0.0025526230084976995
443813,0.0032469069082070594
443814,0.0018944089465741931
443820,0.0021510474930088747
443828,0.0015203760492015412
443857,0.0018510652968446422
443859,0.003160602352438543
443895,0.0024702218941078107
443896,0.0019194482790874739
443923,0.0027215333115516026
443925,0.0014924440542614065
443942,0.006464250022221781
443944,0.008618519509926982
443957,0.0018232961314961149
443960,0.0052604157697445
443964,0.0030689952029558567
443967,0.0051268438904547575
443975,0.005200473940561065
443990,0.0014823195110785002
443992,0.0029102855327831443
443999,0.0027923618128453853
444030,0.007410586811387443
444031,0.0035343953450502437
444039,0.0018864629481438338
444047,0.003483621668695413
444052,0.001804245816630544
444057,0.004628970190929689
444072,0.005030256212036163
444074,0.005066791340222041
444076,0.0030159868898252526
444078,0.010667372969278409
444094,0.0015054819271457828
444103,0.00294372116831953
444129,0.001440817002604616
444139,0.0016904801418642754
444165,0.0019904011738437165
444169,0.0025902740835792807
444173,0.0016857187077597797
444187,0.01589154318178484
444212,0.0038074565528285263
444215,0.005025733941251602
444233,0.002872935006075499
444244,0.0056646031484986715
444246,0.002167164487344497
444250,0.010556459573568875
444253,0.007849939188584596
444264,0.002458010572371788
444272,0.005423215232508679
444277,0.003527060379483701
444280,0.003418408847352884
444309,0.0019031926735268282
444315,0.002379758083049006
444323,0.0017966640307684513
444324,0.007407783981925148
444325,0.0037745728201252927
444343,0.002082437577328064
444345,0.0015602117797754549
444347,0.0060230091793887115
444349,0.002608216525254017
444353,0.0029845191226719873
444360,0.0033188727310008263
444362,0.004916591559556607
444364,0.0015920284642398754
444366,0.0016502863298466983
444372,0.001961585173324819
444386,0.003506565300392527
444391,0.001843763633614603
444392,0.004619273943465199
444411,0.0032396663471334843
444433,0.005358688667094682
444438,0.00628177448199582
444441,0.0012626780874061612
444468,0.004041227082366716
444472,0.0028118882175156576
444475,0.0021212014286771178
444483,0.002263745238824073
444494,0.007580199258720938
444496,0.012552783345920955
444523,0.0020181726731785645
444527,0.004226436017665477
444529,0.0022724523228739983
444537,0.0027537002225930174
444542,0.0034670358194771145
444562,0.004280156855595779
444572,0.003275487502031019
444575,0.0021214245606164927
444579,0.005710977118009534
444588,0.0018516252478002282
444590,0.0016429770540110787
444607,0.002123710789973922
444609,0.003985828415830961
444613,0.003147162350716489
444616,0.005442823283146825
444617,0.002343560758882361
444647,0.01304261774007589
444652,0.004945057912996592
444653,0.0024781746503291066
444660,0.005605449316233715
444667,0.00502948397124718
444676,0.00280811436756904
444687,0.006358338737665141
444698,0.0033836170080218195
444727,0.001891776747451061
444735,0.0014815641762620725
444740,0.004498927645079854
444742,0.0020529110667224107
444755,0.002319778674969851
444759,0.002261003162563264
444768,0.003384526400806296
444785,0.0014288979509121662
444816,0.0017045736629368318
444827,0.0029565405506741904
444851,0.005263740869942657
444855,0.002274174827849322
444858,0.0034151238076296705
444872,0.0018207744048678424
444880,0.0038704339277756752
444883,0.0016741584846784474
444884,0.002716405832871667
444890,0.0020836568495066227
444900,0.0029031935457101655
444911,0.0046895685681723545
444917,0.0021407924355652023
444931,0.0031600353520444824
444947,0.011947472252175809
444949,0.005119571627139404
444957,0.004005093906692917
444961,0.002334875895858605
444968,0.001901503237613067
444974,0.005007209919106839
444985,0.001970115510311293
444989,0.0031761825484245445
444998,0.003480440146969196
444999,0.004136063657862215
445007,0.003070861320491213
445009,0.005967471563532135
445014,0.0015552887538394288
445017,0.0020086910385560815
445035,0.001811053789625461
445056,0.0018025606188384663
445059,0.0024100377940672194
445077,0.0017283121331191998
445083,0.0026909227873250243
445085,0.004496075358262955
445104,0.006406449371853536
445105,0.004580748910541699
445111,0.004764191171301792
445114,0.0063670163366549536
445120,0.003973133634413622
445136,0.0022539933184980232
445143,0.0029663559551253113
445148,0.0017671114494025337
445154,0.0017778251777434341
445168,0.003234649651149015
445186,0.00501300307903527
445196,0.003302102435851457
445208,0.0036761369366980004
445227,0.002345138161783815
445231,0.01087735803435918
445240,0.0023183428745026935
445241,0.004037190716320402
445249,0.005849223218430142
445274,0.003330931206278735
445276,0.0012605982106638008
445296,0.0020560091149360057
445309,0.0013941817987594412
445320,0.00154424071257411
445336,0.0023974726525748703
445337,0.0015530379891105534
445350,0.002027245243197297
445353,0.0033047136896444
445357,0.0032389771163730432
445360,0.010703450436894059
445370,0.00827046861576686
445376,0.005884220936184443
445397,0.002561987357429817
445399,0.0018468011962039612
445402,0.0032004374139770657
445405,0.0019131684377601498
445407,0.002438484793711749
445419,0.0018941110572664689
445421,0.013908989354216012
445437,0.0015721867799091387
445438,0.008977750829990956
445443,0.0030388237905159625
445446,0.0013515456410971365
445447,0.0021395996265923516
445449,0.004459943077671601
445453,0.0024753251413292153
445455,0.0024253120717043874
445458,0.010560473459952311
445459,0.002428303373196455
445460,0.003676271117840584
445462,0.004170501234891822
445476,0.0020998919867613046
445489,0.0026256460831983377
445491,0.002249158633684795
445494,0.004963019865018936
445523,0.0024321070740583183
445528,0.004149361276713174
445530,0.0022484643259437494
445543,0.0015400501229027703
445551,0.0025031947813572656
445554,0.0075585150878804295
445568,0.009019802910913208
445577,0.002494005253208467
445578,0.0032551361072262306
445592,0.0019291704597752541
445597,0.0019662219089110738
445604,0.009503187319212982
445630,0.0018136701270807935
445645,0.007677022395294399
445647,0.0032127934865330415
445660,0.011182390093291247
445710,0.0033246028656468297
445711,0.0055196776992423435
445727,0.004295369143782822
445732,0.002972192005429545
445748,0.0017857272491573685
445759,0.01371273171561886
445764,0.002166233042236355
445770,0.002296235142360506
445773,0.00684558335475613
445782,0.002677239525800521
445791,0.00720331365303832
445804,0.0020242737444855444
445837,0.0033033704946580523
445851,0.0027460098466773166
445854,0.0019447937078423162
445855,0.004150436672989805
445857,0.002677856651685319
445866,0.0032547541582260264
445867,0.004695938441338608
445872,0.0020244595691372297
445873,0.0031707609558599666
445882,0.00252832865807244
445885,0.005068997901731168
445893,0.0141501459946817
445897,0.006023297805775107
445905,0.004002509914055176
445944,0.002575198403226622
445975,0.0020746873816463096
445992,0.009721923582588016
445995,0.0026123502334273125
446021,0.0025209181576468366
446027,0.005542611665123478
446033,0.0027848123503562776
446036,0.004520822412736232
446040,0.0021480313065807195
446041,0.0026750907752727177
446054,0.0013064636418344674
446069,0.010556436471233931
446083,0.0026127688628603185
446088,0.0036477988264936095
446098,0.004006605660025093
446114,0.0026110415316892566
446119,0.002185902830713207
446127,0.0030911966980718
446144,0.0025046045385472785
446145,0.02020969134598036
446147,0.0025659048902736343
446148,0.001973370574578855
446152,0.0024143791415261965
446165,0.001992465609961408
446174,0.0018431604780157172
446183,0.002819655060146685
446216,0.003955471593916439
446232,0.013033544215191477
446235,0.00329392785539057
446240,0.003888690323453132
446241,0.01302351844472721
446245,0.0035009576947051643
446254,0.0012618053565912365
446260,0.0015160215273487994
446276,0.002882205590802249
446279,0.0024948205368893026
446313,0.0023552864755296034
446347,0.002499588134708465
446353,0.006483786661696581
446354,0.001870017579186748
446373,0.002660455238615382
446387,0.0016403801991861787
446393,0.0025752827359195427
446396,0.006691465769401836
446423,0.0030844643926582907
446442,0.0013243848475158436
446445,0.0027249835543667667
446467,0.0017632299600684762
446488,0.00243479217069
446491,0.0012768607677804918
446506,0.004090560086847767
446529,0.001978675412381123
446538,0.010559848775394478
446548,0.0021878066030790034
446552,0.001977378915399853
446554,0.0017030474300103909
446561,0.0034867664918845727
446562,0.0035561971499523184
446565,0.006349463514953057
446573,0.004418985358288058
446578,0.0030587067981112884
446582,0.002033049726886008
446606,0.0016204557773193949
446607,0.0028447741877082374
446636,0.004142220103207286
446639,0.0031766205469484807
446644,0.012224140806527305
446658,0.002583398007758071
446664,0.0028567271125783033
446681,0.0026775084494096535
446691,0.005884033376672496
446703,0.003356608160623958
446706,0.004738063827558521
446708,0.0021276189367338346
446709,0.0021413768062860344
446727,0.0023218265363288593
446736,0.0011836936967583582
446751,0.011565201399321687
446769,0.0021088339382043576
446779,0.002862432501999786
446781,0.002089009392839903
446797,0.0112613676174629
446798,0.0012711328052290504
446827,0.0018282862531862464
446830,0.003018537142366403
446839,0.00907797293869498
446852,0.003281554280838317
446861,0.008653654930517986
446865,0.005835399303880442
446875,0.002863902052109511
446887,0.0018679278362251394
446897,0.0021367933008034174
446899,0.003337581306236099
446901,0.002035734468310126
446902,0.0023700293122284823
446930,0.01109110427787064
446956,0.0025441174682651825
446962,0.011593577311013029
446986,0.0017910826603571828
447008,0.0011932707951749944
447009,0.006340216691548031
447016,0.014293613443866869
447020,0.0010619297461623687
447034,0.002033001801880581
447038,0.001898116838951962
447046,0.0018603931178110395
447085,0.003810994676080358
447095,0.02611716765408056
447097,0.002117233062701203
